feature_id	logFC	AveExpr	t	P.Value	adj.P.Val	B	site	contrast	logFC_direction
NM_001135675	0.230201353245766	0.390961123724631	1.11325594874274	0.267351599430617	0.361879163249604	-6.42855982328963	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
NM_001202476	-0.247632751836307	2.79625156892363	-1.11298630912961	0.267467020960993	0.362010892812594	-6.42885724827346	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_020940	0.295292353680109	3.68726601428721	1.11292383185486	0.267493769825792	0.362022596111932	-6.42892615348775	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
NM_001252231	-0.36862860300806	0.108948963659924	-1.11236757119756	0.26773200775478	0.362309964132981	-6.42953947694895	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_004664	0.242910307713228	3.03703108468175	1.11234346566731	0.267742335112822	0.362309964132981	-6.42956604847397	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
NM_001300887	-0.383662921264402	-0.37815621997476	-1.11226859545901	0.267774412977873	0.362328855557814	-6.42964857428953	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NR_121627	0.333267929238373	1.50505871464992	1.1112184821716	0.268224611233762	0.362913469999594	-6.43080548761189	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
NM_001105515	-0.369863668817179	-2.34168397415607	-1.11099018980306	0.268322552813548	0.363021426986751	-6.43105685581383	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_152260	0.306142901369991	1.41601086752314	1.1108891347601	0.268365915186192	0.363049848657055	-6.43116810929462	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
NM_001198754	-0.2389977032857	1.55690213305732	-1.11085662249633	0.268379867120651	0.363049848657055	-6.43120390056724	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_003214	0.452878802439189	-3.38045354482991	1.11063298417355	0.268475850301045	0.363155125476537	-6.43145006590152	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
NR_046449	0.305635796026191	-0.645991341352583	1.10951123419552	0.268957652630608	0.363782232852666	-6.43268407366796	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
NM_001145076	-0.269171257575454	3.69202839997605	-1.10911375428954	0.269128517796082	0.363975690070321	-6.43312103652078	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NR_073110	0.365976401118271	-2.0078169578699	1.10909383595909	0.2691370820921	0.363975690070321	-6.43314292934948	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
NM_052999	-0.331238090376429	-0.515716855469814	-1.10822513954778	0.269510779785921	0.36445642605576	-6.43409736305068	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NR_145834	0.246949560745139	-1.33681312279058	1.10801583978884	0.269600870532431	0.36455360444747	-6.43432720996518	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
NM_001288813	0.273631106762578	1.06255646005919	1.10793765204967	0.269634530925451	0.364574469878852	-6.43441306251005	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
NM_001029998	-0.32277576241082	-0.702524303356452	-1.10771864483391	0.269728830632565	0.364677317727195	-6.43465350744324	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_001145716	0.277302738014341	0.652225067060948	1.10764725501342	0.269759574461868	0.364682792236244	-6.43473187521294	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
NM_199037	-0.23525656443564	0.777771663094241	-1.10762455682056	0.269769349884644	0.364682792236244	-6.43475679098396	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_001278289	-0.277959718852806	-0.981441282662326	-1.10750763650542	0.269819707803655	0.364726214015904	-6.43488512627334	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_001316321	0.223229030980158	2.25567127192087	1.10738613204405	0.269872047027374	0.364772307954883	-6.43501847913694	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
NM_001277196	-0.252166783116374	2.56756086635863	-1.10730434370207	0.269907282108039	0.364795278426618	-6.43510823489182	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NR_135527	-0.233199324169055	0.265725727107942	-1.10706947188061	0.270008484507021	0.364875092167695	-6.43536595049511	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_001365783	-0.35961047968978	-0.178288697007503	-1.10704681179518	0.270018249754547	0.364875092167695	-6.43539081166958	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_005610	-0.260313348140008	4.08613915887427	-1.10704026929355	0.270021069257557	0.364875092167695	-6.43539798958443	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_001351695	-0.29055040462885	-0.633771557162316	-1.10695989138994	0.27005570992585	0.364897246321672	-6.43548617045087	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_002934	-0.241794524952776	7.71652917485274	-1.10690984260391	0.270077281132537	0.364897311767727	-6.4355410747132	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_001164692	-0.291911008411269	-0.0429665108222878	-1.10687511416144	0.270092249917379	0.364897311767727	-6.43557917089542	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NR_110653	0.434386682633629	-2.91568376921145	1.10632912846984	0.27032765826532	0.365166027258994	-6.43617794816227	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
NM_001363705	0.21765398324692	5.29550711990806	1.10632910575542	0.270327668061873	0.365166027258994	-6.4361779730669	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
NM_001167930	-0.376230948420784	-2.02775049806648	-1.10586482136034	0.270527961651341	0.365393339234782	-6.43668692060149	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_001257325	-0.217426255010964	0.341648908834735	-1.10576716082087	0.270570105756679	0.365393339234782	-6.43679394911243	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_001346593	0.239406207701355	1.11112496231744	1.10575012630597	0.270577457240246	0.365393339234782	-6.43681261669039	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
NM_005239	-0.285799224127583	4.42808653595052	-1.10572553842585	0.270588068728236	0.365393339234782	-6.43683956125973	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NR_003103	-0.307157653581542	0.435538756598285	-1.10570811758198	0.270595587284606	0.365393339234782	-6.43685865149282	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_016299	0.347580261999865	2.2059083678495	1.10566433072299	0.27061448562812	0.365393339234782	-6.43690663301343	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
NM_003216	-0.31625539984844	0.623028847752054	-1.10564266182769	0.270623838229191	0.365393339234782	-6.43693037703818	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_001130925	0.278493611285572	0.0462439712874571	1.10549311251729	0.270688391923378	0.365455825968786	-6.43709423550674	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
NM_001122951	0.556096524543269	-1.35889561219441	1.10538874628167	0.270733448435666	0.365484683414429	-6.43720857477822	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
NM_017757	0.242854360044399	1.95365945889611	1.10534844968769	0.270750846485292	0.365484683414429	-6.4372527191945	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
NM_001324222	-0.299151207230956	-0.82040869214276	-1.10531661488894	0.270764591702994	0.365484683414429	-6.43728759269998	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_001738	0.434991327407365	1.49409634208323	1.10523062336695	0.270801722424556	0.365510133412209	-6.43738178737557	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
NM_001300824	-0.446153160118026	-1.98742368120453	-1.10495788478776	0.270919512932315	0.365644441836507	-6.43768049612149	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_001029955	0.404888169989763	-1.015083033631	1.10433114238375	0.27119032517477	0.365985242807896	-6.43836664205505	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
NM_003115	-0.305674126752159	0.152194287683208	-1.10331907564282	0.271628029426273	0.366548897895075	-6.43947382516366	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_001354638	-0.358648586957882	-0.932574939625983	-1.10324086104994	0.271661876435047	0.366548897895075	-6.43955934896182	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_001352981	-0.244752594997942	-0.0261370664850876	-1.10323833093697	0.271662971378609	0.366548897895075	-6.4395621154159	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_001322099	-0.240796496541417	-0.227864562028306	-1.10275982698496	0.271870105866717	0.366803632680866	-6.44008520479479	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_173544	-0.286778971947338	1.20057129714753	-1.1026142663694	0.271933137710216	0.366863924788627	-6.44024428397359	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NR_146897	0.364431920264126	-1.32130354303448	1.10234501454131	0.27204975795875	0.366996499792043	-6.44053848739943	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
NM_001142601	-0.237434924774863	0.570329872765465	-1.10153119304101	0.272402456225625	0.367447505871865	-6.44142729599776	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_001297621	-0.239099630076109	2.59315226069502	-1.10146607732041	0.27243069006857	0.367460806008049	-6.44149838369736	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_000853	0.537504661123774	-1.16581314973906	1.10108839096548	0.272594492820654	0.36765070406414	-6.44191062736385	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
NR_003713	0.272708232763962	-0.0957026411005288	1.10105668930599	0.272608244940603	0.36765070406414	-6.44194522331289	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
NM_178450	0.294952978931248	1.17565836471982	1.10071343587412	0.272757178326069	0.367826757204521	-6.44231975223708	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
NR_145325	0.29489392212842	-0.746219600924549	1.10009423461548	0.273025984176754	0.36816442974519	-6.44299508129922	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
NM_001355263	-0.278205881750698	0.374926706681668	-1.09999338362239	0.273069782638371	0.368198663901347	-6.44310503856482	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_001324021	-0.247992998397349	-0.0157336360760711	-1.09980388193606	0.273152094232769	0.368284819831534	-6.44331162434377	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NR_125981	-0.223114307450984	0.16919895088421	-1.0989710016171	0.27351406569649	0.368740694245492	-6.44421917579337	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_173676	0.267505191281145	0.736103368299915	1.09894105594361	0.273527086310909	0.368740694245492	-6.4442517936175	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
NM_020744	0.285582644329537	-0.819628224442233	1.09873223339448	0.273617895894649	0.368838251550086	-6.44447922576922	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
NM_023938	-0.396463655423866	-2.41231518712184	-1.0986313799876	0.273661760946996	0.368872518513107	-6.44458905167888	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_001305630	0.284752343317406	-0.498247619369377	1.0985576845539	0.273693817014418	0.368890864433976	-6.44466929721097	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
NR_026771	0.279735606270022	-1.69197645734038	1.0983229499973	0.273795939215584	0.369003638275656	-6.44492485981715	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
NR_034078	0.378646304150102	-0.42409640733207	1.09796703571421	0.273950831302223	0.369187511806817	-6.44531225192145	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
NM_030885	-0.323127644925714	-1.90776337629697	-1.09791661624523	0.273972778487792	0.369192210563799	-6.44536712060377	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_001042470	0.303073909684695	1.77863021641939	1.09781002426818	0.27401918110414	0.369229861400196	-6.44548311051541	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
NM_170726	0.292490688979856	-0.927816355361814	1.09751046523614	0.274149616979501	0.369375912379623	-6.4458090215377	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
NM_001039888	0.33553117447809	-0.0776758081003325	1.09747626727703	0.274164510393676	0.369375912379623	-6.44584622229928	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
NR_027392	0.298273841430161	-0.341843276652368	1.09735696870156	0.274216470001832	0.369421029543054	-6.44597598713123	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
NM_001321047	-0.311996871583351	-1.78414700028199	-1.09724841082094	0.274263757483809	0.369459846821952	-6.44609405690485	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_001128928	0.232589560812171	2.19335718513946	1.09688941383876	0.274420175537833	0.369645658421306	-6.44648442750169	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
NM_001353623	0.237189312994681	1.72320095511078	1.09674059102942	0.274485036947078	0.369708125936463	-6.44664621943331	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
NM_138423	-0.318927945135195	2.33335221015977	-1.09614861978106	0.27474314031388	0.370030848079822	-6.44728956394831	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_001289905	0.233438415235149	7.00623525364608	1.09504962819682	0.275222751544978	0.370642750695887	-6.44848302325744	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
NM_001251935	0.217160706448631	0.279988245533581	1.09502264107897	0.275234536256044	0.370642750695887	-6.44851231532615	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
NM_001166348	-0.224492069174999	0.738163727163362	-1.09369296186636	0.275815610193406	0.371400241600992	-6.44995468152263	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_001007531	-0.402610482240261	-1.96883777904437	-1.09340803011341	0.275940236125342	0.371543040616085	-6.45026353610101	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_017904	0.364951075132196	-0.814454589179346	1.09317502182887	0.276042180144336	0.371655282126469	-6.45051604884993	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
NM_001163508	-0.240390051754366	-1.19349940534004	-1.092897362411	0.276163693458072	0.37179385428933	-6.45081688117963	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_001267803	0.236844025142745	-0.021962993589475	1.09285189490094	0.276183595114212	0.371795619190168	-6.45086613615174	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
NM_022757	-0.305279661587303	-1.06960080119574	-1.09263585144668	0.276278173334514	0.371897905937737	-6.45110014855081	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_001166002	-0.31267740507527	0.370319714936878	-1.09219837825878	0.276469756047192	0.372130747825266	-6.45157386814342	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_001173479	-0.224565177509562	-1.05255334256051	-1.09178341595391	0.276651565073923	0.372350403789851	-6.45202303916382	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NR_048568	-0.346045207713836	0.202789119990969	-1.09104627502391	0.276974734375042	0.372760276767595	-6.45282053427563	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_014034	-0.284182857471016	3.1951435208788	-1.09092981518296	0.277025815184905	0.372803934989767	-6.45294648088648	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NR_036496	0.236966652157608	1.99643199999014	1.08916876060973	0.277799026962766	0.373803481431751	-6.45484937701596	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
NM_001252092	0.323316475116382	-1.27317790796221	1.08915301368488	0.277805947523382	0.373803481431751	-6.45486637860223	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
NM_001350914	-0.28391326976584	-1.51626363958696	-1.08901631369471	0.27786603030287	0.373859172499132	-6.45501396021433	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_000153	-0.240064609318145	2.74660216315485	-1.08891844127983	0.277909052961089	0.373891903812231	-6.45511961228812	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_181842	-0.403748093720045	-2.48789868007977	-1.08874685098448	0.277984491504778	0.373968239311453	-6.45530481935065	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_001322100	-0.22342160555901	-0.429773740872308	-1.08868885217897	0.278009993481112	0.373977390168074	-6.45536741422817	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_001317994	-0.244806550418464	1.11011858358183	-1.0885748569222	0.278060121689279	0.374019664626305	-6.45549043338704	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_001282873	-0.261979320109546	3.56247940549476	-1.08812687827639	0.27825717574738	0.374259550593305	-6.45597375132872	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_001364015	-0.2473680476228	0.28057715768735	-1.08799270923558	0.278316211863965	0.374313780838429	-6.45611846633223	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_004831	0.247979099177052	3.2043653983235	1.08788843689849	0.278362098988107	0.374350320601381	-6.45623092255764	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
NM_016045	-0.33830099607962	2.18848910748327	-1.08751294621046	0.278527384237445	0.37454741509983	-6.45663579599436	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_001282180	-0.268705203198006	1.08939632758786	-1.08737118658194	0.278589802187609	0.374606162438647	-6.45678861276114	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_001368253	-0.364332291539125	-0.868988182049467	-1.0864518536474	0.278994825443465	0.375125555603325	-6.45777917691619	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_012210	-0.288186953526639	0.61467128526212	-1.08639805677841	0.279018538825337	0.375132219023053	-6.45783711649644	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_001142272	-0.226060852045718	1.98180371727159	-1.08624477202819	0.279086113542918	0.375197847858619	-6.45800218968641	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_002100	-0.526061814500784	0.146625934233436	-1.08623393833724	0.27911261001391	0.375203446606323	-6.4579941641383	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_001011658	-0.232893011367446	2.08221163881062	-1.08615022352758	0.27912780032046	0.375203446606323	-6.45810399805159	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_001350841	-0.27923706004465	-1.18802723013552	-1.08605505276261	0.279169765775111	0.375234635777703	-6.45820646765035	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_001352303	0.229441448081909	0.281721107286825	1.08569555824208	0.27932832362274	0.375422523127095	-6.45859345275202	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
NM_001324227	-0.227813222090881	-0.373358235406943	-1.08553442027276	0.279399414841116	0.375492836328706	-6.4587668720173	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NR_120634	-0.247460497918949	1.06868512794657	-1.08495703231598	0.279654250184391	0.375810062453812	-6.45938805809551	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_170707	-0.233176616080692	1.09093556509849	-1.08487131324968	0.279692096659083	0.375814706950515	-6.45948025169548	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_006121	0.500790166700644	2.92918187431662	1.08495377783091	0.27969661071513	0.375814706950515	-6.45935437758192	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
