scoring_population	final_module_id	final_module_label	final_module_direction	deletion_order	deleted_gene_1	deleted_gene_2	available_gene_count	retained_gene_count	n_bacterial	n_viral	mean_bacterial	mean_viral	median_bacterial	median_viral	median_difference_bacterial_minus_viral	full_module_median_difference	effect_change_from_full	abs_effect_change_from_full	wilcox_W	wilcox_p	nominal_p_lt_0_05	full_module_wilcox_p	full_module_nominal_p_lt_0_05	same_nominal_significance_state_as_full	expected_direction_match	effect_sign_preserved_vs_full	pearson_correlation_with_full_scores	spearman_correlation_with_full_scores	mean_abs_score_deviation	max_abs_score_deviation
primary_only_reference	VIR_M2	Viral-higher cytokine and innate immune regulation programme	higher_in_viral	leave_two	CD1D	ZBTB1	105	103	52	94	-0.168293213779099	0.0930983735799272	-0.21222592522971	0.0301190463598729	-0.242344971589583	-0.262575019596133	0.0202300480065498	0.0202300480065498	1750	0.00459571522483339	TRUE	0.00477512620392515	TRUE	TRUE	TRUE	TRUE	0.999709579751805	0.999541129630879	0.00918181756795703	0.0328907148784174
primary_only_reference	VIR_M2	Viral-higher cytokine and innate immune regulation programme	higher_in_viral	leave_two	CD1D	ZBTB2	105	103	52	94	-0.167679457765829	0.0927588489768414	-0.219602537563834	0.0427478197505555	-0.262350357314389	-0.262575019596133	0.000224662281743782	0.000224662281743782	1749	0.00453728222055075	TRUE	0.00477512620392515	TRUE	TRUE	TRUE	TRUE	0.999787792339507	0.99961825070132	0.00768154499347486	0.0454674391474627
primary_only_reference	VIR_M2	Viral-higher cytokine and innate immune regulation programme	higher_in_viral	leave_two	CD1D	ZBTB20	105	103	52	94	-0.168764658804913	0.0933591729559095	-0.219725261519265	0.0407817209070277	-0.260506982426293	-0.262575019596133	0.00206803716984005	0.00206803716984005	1738	0.00393751961473472	TRUE	0.00477512620392515	TRUE	TRUE	TRUE	TRUE	0.999777906408247	0.999625962808364	0.00803490117375909	0.0286074255323804
primary_only_reference	VIR_M2	Viral-higher cytokine and innate immune regulation programme	higher_in_viral	leave_two	CD1D	ZBTB25	105	103	52	94	-0.165839342513995	0.0917409128800823	-0.216244399789736	0.0415940822743585	-0.257838482064094	-0.262575019596133	0.00473653753203851	0.00473653753203851	1748	0.00447952304017101	TRUE	0.00477512620392515	TRUE	TRUE	TRUE	TRUE	0.999876087525057	0.999760924681635	0.00629612541708967	0.0372316515427447
primary_only_reference	VIR_M2	Viral-higher cytokine and innate immune regulation programme	higher_in_viral	leave_two	CD1D	ZBTB26	105	103	52	94	-0.168433702132627	0.0931760905414533	-0.214060661010855	0.0427455521490739	-0.256806213159929	-0.262575019596133	0.0057688064362042	0.0057688064362042	1750	0.00459571522483339	TRUE	0.00477512620392515	TRUE	TRUE	TRUE	TRUE	0.999688447137098	0.999510281202703	0.00875658855574267	0.0542393054129726
primary_only_reference	VIR_M2	Viral-higher cytokine and innate immune regulation programme	higher_in_viral	leave_two	CD1D	ZBTB33	105	103	52	94	-0.166455486511945	0.0920817584959693	-0.212493766196869	0.041990046098092	-0.254483812294961	-0.262575019596133	0.00809120730117219	0.00809120730117219	1743	0.00420059788346795	TRUE	0.00477512620392515	TRUE	TRUE	TRUE	TRUE	0.999838025475241	0.999730076253458	0.00743718437386743	0.0436695223124913
primary_only_reference	VIR_M2	Viral-higher cytokine and innate immune regulation programme	higher_in_viral	leave_two	CD1D	ZBTB37	105	103	52	94	-0.169758795450437	0.0939091208874756	-0.216361630934439	0.0433578216089213	-0.259719452543361	-0.262575019596133	0.00285556705277218	0.00285556705277218	1735	0.00378694631036221	TRUE	0.00477512620392515	TRUE	TRUE	TRUE	TRUE	0.999613448243802	0.999413879864653	0.0101303238753673	0.0450864682355147
primary_only_reference	VIR_M2	Viral-higher cytokine and innate immune regulation programme	higher_in_viral	leave_two	CD1D	ZBTB39	105	103	52	94	-0.166202652874482	0.0919418930795009	-0.213349216251276	0.0334575199175944	-0.24680673616887	-0.262575019596133	0.0157682834272624	0.0157682834272624	1750	0.00459571522483339	TRUE	0.00477512620392515	TRUE	TRUE	TRUE	TRUE	0.999815487554255	0.999641387022452	0.00707218590221095	0.0454991454433083
primary_only_reference	VIR_M2	Viral-higher cytokine and innate immune regulation programme	higher_in_viral	leave_two	CD1D	ZBTB49	105	103	52	94	-0.167625284591549	0.0927288808378783	-0.213010823213209	0.0418738048284415	-0.25488462804165	-0.262575019596133	0.00769039155448259	0.00769039155448259	1751	0.00465482892666783	TRUE	0.00477512620392515	TRUE	TRUE	TRUE	TRUE	0.999798850139048	0.999610538594276	0.00775450517532179	0.0387308805756295
primary_only_reference	VIR_M2	Viral-higher cytokine and innate immune regulation programme	higher_in_viral	leave_two	CD1D	ZBTB6	105	103	52	94	-0.167775409076934	0.092811928425538	-0.215734466344913	0.0377873949933144	-0.253521861338228	-0.262575019596133	0.00905315825790509	0.00905315825790509	1748	0.00447952304017101	TRUE	0.00477512620392515	TRUE	TRUE	TRUE	TRUE	0.999729845320535	0.999410023811131	0.00868555061880841	0.0430219802530362
primary_only_reference	VIR_M2	Viral-higher cytokine and innate immune regulation programme	higher_in_viral	leave_two	CD1D	ZNF131	105	103	52	94	-0.169710452065521	0.0938823777383731	-0.209203261565326	0.0379940615617155	-0.247197323127042	-0.262575019596133	0.0153776964690909	0.0153776964690909	1744	0.00425508906910378	TRUE	0.00477512620392515	TRUE	TRUE	TRUE	TRUE	0.999644071077126	0.999498713042137	0.00964967015079647	0.0523524475477106
primary_only_reference	VIR_M2	Viral-higher cytokine and innate immune regulation programme	higher_in_viral	leave_two	CD1D	ZNF134	105	103	52	94	-0.167500788417	0.0926600106136596	-0.213878133991436	0.0407866900943434	-0.254664824085779	-0.262575019596133	0.00791019551035371	0.00791019551035371	1753	0.00477512620392515	TRUE	0.00477512620392515	TRUE	TRUE	TRUE	TRUE	0.999726405435607	0.999533417523835	0.00845744024620638	0.0317860877062658
primary_only_reference	VIR_M2	Viral-higher cytokine and innate immune regulation programme	higher_in_viral	leave_two	CD1D	ZNF572	105	103	52	94	-0.167210438447881	0.0924993914818064	-0.206915854070305	0.0471532497053234	-0.254069103775628	-0.262575019596133	0.00850591582050453	0.00850591582050453	1749	0.00453728222055075	TRUE	0.00477512620392515	TRUE	TRUE	TRUE	TRUE	0.999755731548107	0.999606682540754	0.00820137279760945	0.028818313120676
primary_only_reference	VIR_M2	Viral-higher cytokine and innate immune regulation programme	higher_in_viral	leave_two	CD80	CD96	105	103	52	94	-0.166695578259751	0.0922145752075216	-0.218746273925596	0.0339377911148162	-0.252684065040412	-0.262575019596133	0.00989095455572075	0.00989095455572075	1756	0.00496085249884499	TRUE	0.00477512620392515	TRUE	TRUE	TRUE	TRUE	0.999770005780246	0.999487144881571	0.00810656087347257	0.0384726177165869
primary_only_reference	VIR_M2	Viral-higher cytokine and innate immune regulation programme	higher_in_viral	leave_two	CD80	CMKLR1	105	103	52	94	-0.16500121482935	0.0912772677779384	-0.21461131431326	0.0279575226816555	-0.242568836994915	-0.262575019596133	0.0200061826012178	0.0200061826012178	1767	0.00569905731922807	TRUE	0.00477512620392515	TRUE	TRUE	TRUE	TRUE	0.999721056505195	0.999537273577358	0.00894742851523139	0.0394056029838212
primary_only_reference	VIR_M2	Viral-higher cytokine and innate immune regulation programme	higher_in_viral	leave_two	CD80	CR2	105	103	52	94	-0.167931469272905	0.0928982595977773	-0.21822331529134	0.0258503682740752	-0.244073683565416	-0.262575019596133	0.0185013360307173	0.0185013360307173	1744	0.00425508906910378	TRUE	0.00477512620392515	TRUE	TRUE	TRUE	TRUE	0.999708751892691	0.999506425149181	0.00903720766314581	0.0378146490602729
primary_only_reference	VIR_M2	Viral-higher cytokine and innate immune regulation programme	higher_in_viral	leave_two	CD80	CTSL	105	103	52	94	-0.169884267363076	0.0939785308817015	-0.222947825037419	0.0315304032154443	-0.254478228252863	-0.262575019596133	0.00809679134326974	0.00809679134326974	1739	0.00398890624848405	TRUE	0.00477512620392515	TRUE	TRUE	TRUE	TRUE	0.999652633315688	0.999356039061822	0.00917490163977473	0.0793476245724424
primary_only_reference	VIR_M2	Viral-higher cytokine and innate immune regulation programme	higher_in_viral	leave_two	CD80	CXCR5	105	103	52	94	-0.169338176983906	0.0936764383315227	-0.218575416396323	0.0279425837585738	-0.246518000154897	-0.262575019596133	0.0160570194412362	0.0160570194412362	1739	0.00398890624848405	TRUE	0.00477512620392515	TRUE	TRUE	TRUE	TRUE	0.999656861856363	0.999363751168866	0.00973923592007392	0.0362904861014673
primary_only_reference	VIR_M2	Viral-higher cytokine and innate immune regulation programme	higher_in_viral	leave_two	CD80	CYSLTR2	105	103	52	94	-0.17019531535188	0.0941505999818911	-0.222607438411389	0.0266120313956456	-0.249219469807035	-0.262575019596133	0.0133555497890978	0.0133555497890978	1745	0.00431022055736851	TRUE	0.00477512620392515	TRUE	TRUE	TRUE	TRUE	0.999682431995639	0.999197940867419	0.00939473776734495	0.041866436782114
primary_only_reference	VIR_M2	Viral-higher cytokine and innate immune regulation programme	higher_in_viral	leave_two	CD80	DEFB1	105	103	52	94	-0.167010786990208	0.0923889459945831	-0.222812651658826	0.0367479337958045	-0.259560585454631	-0.262575019596133	0.00301443414150221	0.00301443414150221	1759	0.00515308751463455	TRUE	0.00477512620392515	TRUE	TRUE	TRUE	TRUE	0.999568584791207	0.999529561470313	0.00928711885062802	0.110108430830244
primary_only_reference	VIR_M2	Viral-higher cytokine and innate immune regulation programme	higher_in_viral	leave_two	CD80	ELF1	105	103	52	94	-0.166329330891475	0.0920119702803906	-0.21961457775187	0.0384979761117313	-0.258112553863602	-0.262575019596133	0.00446246573253112	0.00446246573253112	1752	0.00471463025690715	TRUE	0.00477512620392515	TRUE	TRUE	TRUE	TRUE	0.999739805238823	0.999568122005534	0.00851586395330726	0.0339222971669119
primary_only_reference	VIR_M2	Viral-higher cytokine and innate immune regulation programme	higher_in_viral	leave_two	CD80	ENPP1	105	103	52	94	-0.170712141064677	0.0944365035676937	-0.218014318772266	0.0372084242586103	-0.255222743030876	-0.262575019596133	0.0073522765652565	0.0073522765652565	1743	0.00420059788346795	TRUE	0.00477512620392515	TRUE	TRUE	TRUE	TRUE	0.999680580563614	0.999367607222388	0.011267078060191	0.0428814222473736
primary_only_reference	VIR_M2	Viral-higher cytokine and innate immune regulation programme	higher_in_viral	leave_two	CD80	ERMAP	105	103	52	94	-0.170170489504994	0.0941368665346778	-0.218967020046533	0.0434312326029811	-0.262398252649514	-0.262575019596133	0.000176766946618834	0.000176766946618834	1745	0.00431022055736851	TRUE	0.00477512620392515	TRUE	TRUE	TRUE	TRUE	0.999642920735627	0.999417735918175	0.0102178472070031	0.0768010161095574
primary_only_reference	VIR_M2	Viral-higher cytokine and innate immune regulation programme	higher_in_viral	leave_two	CD80	ETS1	105	103	52	94	-0.167348122640236	0.0925755572052369	-0.216759662562152	0.0341128892603442	-0.250872551822496	-0.262575019596133	0.0117024677736366	0.0117024677736366	1747	0.00442243086693258	TRUE	0.00477512620392515	TRUE	TRUE	TRUE	TRUE	0.999766697875565	0.999448584346351	0.00820565825890947	0.0358654783157369
primary_only_reference	VIR_M2	Viral-higher cytokine and innate immune regulation programme	higher_in_viral	leave_two	CD80	EXOSC9	105	103	52	94	-0.166002096022103	0.0918309467356315	-0.221197095614536	0.0349157929995044	-0.25611288861404	-0.262575019596133	0.00646213098209236	0.00646213098209236	1758	0.00508827385008718	TRUE	0.00477512620392515	TRUE	TRUE	TRUE	TRUE	0.999774829337961	0.999583546219622	0.0079094071802805	0.0530517145720227
primary_only_reference	VIR_M2	Viral-higher cytokine and innate immune regulation programme	higher_in_viral	leave_two	CD80	FAS	105	103	52	94	-0.167555687844812	0.0926903805098962	-0.219970966594482	0.0375921267063035	-0.257563093300786	-0.262575019596133	0.00501192629534719	0.00501192629534719	1759	0.00515308751463455	TRUE	0.00477512620392515	TRUE	TRUE	TRUE	TRUE	0.999641562413814	0.999460152506917	0.00958329053732985	0.0396336732415406
primary_only_reference	VIR_M2	Viral-higher cytokine and innate immune regulation programme	higher_in_viral	leave_two	CD80	FCGR2B	105	103	52	94	-0.168196159847161	0.0930446841707697	-0.225837492361949	0.033894235622156	-0.259731727984105	-0.262575019596133	0.00284329161202779	0.00284329161202779	1753	0.00477512620392515	TRUE	0.00477512620392515	TRUE	TRUE	TRUE	TRUE	0.999576948682041	0.999336758794212	0.0102360018160077	0.0666877720668027
primary_only_reference	VIR_M2	Viral-higher cytokine and innate immune regulation programme	higher_in_viral	leave_two	CD80	FCGR3A	105	103	52	94	-0.167482673569565	0.0926499896342272	-0.22398123038919	0.0392955872339183	-0.263276817623108	-0.262575019596133	-0.00070179802697512	0.00070179802697512	1757	0.0050241979582025	TRUE	0.00477512620392515	TRUE	TRUE	TRUE	TRUE	0.999636462301064	0.999483288828049	0.0098639842707097	0.0411564482739039
primary_only_reference	VIR_M2	Viral-higher cytokine and innate immune regulation programme	higher_in_viral	leave_two	CD80	FCGR3B	105	103	52	94	-0.168023812306248	0.0929493429779245	-0.222470191576457	0.0421948453852038	-0.264665036961661	-0.262575019596133	-0.00209001736552783	0.00209001736552783	1749	0.00453728222055075	TRUE	0.00477512620392515	TRUE	TRUE	TRUE	TRUE	0.999630971230108	0.999502569095659	0.0105442041505037	0.0362645195412836
primary_only_reference	VIR_M2	Viral-higher cytokine and innate immune regulation programme	higher_in_viral	leave_two	CD80	GATA3	105	103	52	94	-0.166249415992506	0.0919677620384073	-0.215595345079563	0.0361153370611498	-0.251710682140712	-0.262575019596133	0.0108643374554205	0.0108643374554205	1758	0.00508827385008718	TRUE	0.00477512620392515	TRUE	TRUE	TRUE	TRUE	0.999766734194148	0.999552697791446	0.00782207447570703	0.0446964036594323
primary_only_reference	VIR_M2	Viral-higher cytokine and innate immune regulation programme	higher_in_viral	leave_two	CD80	GPR183	105	103	52	94	-0.167005869065905	0.0923862254407132	-0.216352277217222	0.0289550131510186	-0.245307290368241	-0.262575019596133	0.0172677292278921	0.0172677292278921	1753	0.00477512620392515	TRUE	0.00477512620392515	TRUE	TRUE	TRUE	TRUE	0.999715729157838	0.999533417523835	0.00849648900748232	0.0558120033026415
primary_only_reference	VIR_M2	Viral-higher cytokine and innate immune regulation programme	higher_in_viral	leave_two	CD80	HIC2	105	103	52	94	-0.167742715365968	0.0927938425428757	-0.221201679191232	0.0323071030705223	-0.253508782261754	-0.262575019596133	0.00906623733437872	0.00906623733437872	1740	0.00404090104614086	TRUE	0.00477512620392515	TRUE	TRUE	TRUE	TRUE	0.99977878812004	0.999571978059056	0.00799796196595124	0.0433449257892085
primary_only_reference	VIR_M2	Viral-higher cytokine and innate immune regulation programme	higher_in_viral	leave_two	CD80	ICOS	105	103	52	94	-0.166148936164693	0.091912177452809	-0.216966686642077	0.0310680501824114	-0.248034736824488	-0.262575019596133	0.0145402827716448	0.0145402827716448	1758	0.00508827385008718	TRUE	0.00477512620392515	TRUE	TRUE	TRUE	TRUE	0.999748662179142	0.999529561470313	0.00834143815770834	0.0475220805974946
primary_only_reference	VIR_M2	Viral-higher cytokine and innate immune regulation programme	higher_in_viral	leave_two	CD80	ICOSLG	105	103	52	94	-0.167097803632025	0.0924370828602689	-0.218447167937453	0.028570387610123	-0.247017555547576	-0.262575019596133	0.0155574640485568	0.0155574640485568	1750	0.00459571522483339	TRUE	0.00477512620392515	TRUE	TRUE	TRUE	TRUE	0.99969185973655	0.999398455650564	0.00891971753763588	0.0379187513400678
primary_only_reference	VIR_M2	Viral-higher cytokine and innate immune regulation programme	higher_in_viral	leave_two	CD80	IFI44	105	103	52	94	-0.162033345099516	0.0896354675018599	-0.217926571904176	0.0359312284974072	-0.253857800401584	-0.262575019596133	0.00871721919454926	0.00871721919454926	1786	0.00721043677691274	TRUE	0.00477512620392515	TRUE	TRUE	TRUE	TRUE	0.999674619703358	0.999379175382954	0.0095845938939924	0.0366624402643151
primary_only_reference	VIR_M2	Viral-higher cytokine and innate immune regulation programme	higher_in_viral	leave_two	CD80	IFI44L	105	103	52	94	-0.161543792712502	0.089364651287767	-0.217276796014544	0.0358831713177164	-0.25315996733226	-0.262575019596133	0.00941505226387285	0.00941505226387285	1787	0.00729913921289871	TRUE	0.00477512620392515	TRUE	TRUE	TRUE	TRUE	0.999675572733079	0.99931362247308	0.00974327499071865	0.0294909402931225
primary_only_reference	VIR_M2	Viral-higher cytokine and innate immune regulation programme	higher_in_viral	leave_two	CD80	IFI6	105	103	52	94	-0.16204006481775	0.0896391847927979	-0.219266046573497	0.0375961246981199	-0.256862171271617	-0.262575019596133	0.00571284832451574	0.00571284832451574	1783	0.00695010511075306	TRUE	0.00477512620392515	TRUE	TRUE	TRUE	TRUE	0.999667497323742	0.999278917991382	0.0099049918812176	0.029919635439303
primary_only_reference	VIR_M2	Viral-higher cytokine and innate immune regulation programme	higher_in_viral	leave_two	CD80	IFITM3	105	103	52	94	-0.16416163121242	0.0908128172664452	-0.215797655423071	0.0359720421915113	-0.251769697614582	-0.262575019596133	0.0108053219815509	0.0108053219815509	1768	0.00577085120290064	TRUE	0.00477512620392515	TRUE	TRUE	TRUE	TRUE	0.99964784186213	0.999433160132263	0.010069464123038	0.0339826515662981
primary_only_reference	VIR_M2	Viral-higher cytokine and innate immune regulation programme	higher_in_viral	leave_two	CD80	IGF2BP3	105	103	52	94	-0.168657632298853	0.093299966803621	-0.220395992761388	0.036712831664939	-0.257108824426327	-0.262575019596133	0.00546619516980573	0.00546619516980573	1745	0.00431022055736851	TRUE	0.00477512620392515	TRUE	TRUE	TRUE	TRUE	0.999661807959427	0.999286630098426	0.00959817632607059	0.0427601633183925
primary_only_reference	VIR_M2	Viral-higher cytokine and innate immune regulation programme	higher_in_viral	leave_two	CD80	IL15	105	103	52	94	-0.166046368659567	0.0918554379818879	-0.218464864197331	0.0309134533988694	-0.2493783175962	-0.262575019596133	0.0131967019999327	0.0131967019999327	1757	0.0050241979582025	TRUE	0.00477512620392515	TRUE	TRUE	TRUE	TRUE	0.999655947149335	0.999483288828049	0.00943573705606154	0.0461009843293418
primary_only_reference	VIR_M2	Viral-higher cytokine and innate immune regulation programme	higher_in_viral	leave_two	CD80	IL1RN	105	103	52	94	-0.169201469878106	0.0936008131240586	-0.219700408293096	0.0406684319049069	-0.260368840198003	-0.262575019596133	0.00220617939812995	0.00220617939812995	1750	0.00459571522483339	TRUE	0.00477512620392515	TRUE	TRUE	TRUE	TRUE	0.999593571043748	0.999413879864653	0.0109380293660744	0.0373004903130152
