source_feature_set	ENTREZID	SYMBOL	ENSEMBL	GENENAME	selected_refseq_feature_id	n_refseq_features_for_entrez_in_input	pooled_rank	pooled_logFC	pooled_P.Value	pooled_adj.P.Val	Sri_Lanka_logFC	Sri_Lanka_adj.P.Val	United_States_logFC	United_States_adj.P.Val	all_three_concordant	stability_tier	recommended_use
site_aware_eligible_viral_higher	51765	STK26	ENSG00000134602	serine/threonine kinase 26	NM_001042452	3	6112	-0.913232416181689	0.000997529943057925	0.00326400545340567	-1.50690927644741	0.000116637848409002	-0.163002817097513	0.810524823270926	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	55602	CDKN2AIP	ENSG00000168564	CDKN2A interacting protein	NM_001317343	2	6113	-0.686642187078127	0.000999944833165955	0.0032706964548192	-0.865882120445011	0.00715246429670382	-0.585680817311431	0.123675349661859	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	11262	SP140	ENSG00000079263	SP140 nuclear body protein	NM_001005176	1	6114	-0.659590296742628	0.000999979528590669	0.0032706964548192	-0.414570663015308	0.187802946797225	-1.07804789242365	0.00356205383028565	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	84851	TRIM52	ENSG00000183718	tripartite motif containing 52	NM_032765	1	6119	-0.57256438584775	0.00100370053038937	0.00328043910888333	-0.69752159526813	0.00495446960764954	-0.394128637494343	0.316016312224174	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	109504726	ERV3-1-ZNF117	ENSG00000152926	ERV3-1-ZNF117 readthrough	NM_001348050	1	6121	-0.629267743155259	0.0010084084134677	0.00329474920126457	-0.877870804376613	0.00189309354888208	-0.250318172140372	0.555389040822052	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	554313	H4C15	ENSG00000270276	H4 clustered histone 15	NM_001034077	1	6126	-0.690649563084919	0.00101300089847937	0.00330705272097437	-0.756487057193951	0.0218285789757764	-0.660435869733148	0.07654146791392	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	8853	ASAP2	ENSG00000151693	ArfGAP with SH3 domain, ankyrin repeat and PH domain 2	NM_001135191	2	6128	-0.848518063174511	0.0010142076014797	0.00330991152447657	-1.04530159691732	0.00497194594680869	-0.614595442116428	0.271227912315926	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	2785	GNG3	ENSG00000162188	G protein subunit gamma 3	NM_012202	1	6130	-0.994504643022487	0.00101615913965758	0.00331519847210635	-0.557734664371744	0.236187200019119	-1.81483636557169	0.00163570392829483	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	7617	ZNF66	ENSG00000160229	zinc finger protein 66	NM_001355197	2	6136	-0.569476834288013	0.00102596848883843	0.00334392826080178	-0.871579126027284	0.000930840985787798	-0.170781641705926	0.652930321603062	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	64853	AIDA	ENSG00000186063	axin interactor, dorsalization associated	NM_022831	1	6140	-0.48906249074029	0.00102990849738093	0.00335458306826078	-0.46953843555955	0.0404731501560973	-0.516829181217985	0.0749127808172961	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	643155	SMIM15	ENSG00000188725	small integral membrane protein 15	NM_001048249	1	6156	-0.947408152096557	0.00104865008221029	0.00340620112670503	-1.14561429247931	0.00683835686916712	-0.712997684181043	0.226260427175698	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	92154	MTSS2	ENSG00000132613	MTSS I-BAR domain containing 2	NM_138383	1	6163	-0.828645726458948	0.00105388346297134	0.00341933564506655	-0.936192622032373	0.00973586945726719	-0.671569587530564	0.215906488577481	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	23232	TBC1D12	ENSG00000108239	TBC1 domain family member 12	NM_015188	1	6165	-1.07996104293302	0.00105556764765186	0.00342421693193665	-1.06513151129041	0.025672321564567	-1.28947062382081	0.0490351160343865	TRUE	Tier_1_cross_site_FDR05_direction_concordant	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	26018	LRIG1	ENSG00000144749	leucine rich repeats and immunoglobulin like domains 1	NM_015541	1	6168	-0.710511608180621	0.00105946577420106	0.00343519066443692	-0.56575317974832	0.0869596197985564	-1.04066395462615	0.0106264674517837	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	92667	MGME1	ENSG00000125871	mitochondrial genome maintenance exonuclease 1	NM_001310338	3	6175	-0.510439375867568	0.00106622622614697	0.0034531916269981	-0.656241647521452	0.00715250859523912	-0.406631305700046	0.167118133488857	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	22869	ZNF510	ENSG00000081386	zinc finger protein 510	NM_014930	3	6178	-0.565438872644042	0.00107121870912743	0.00346767610291995	-0.450531789787344	0.087287162802228	-0.766461981005035	0.023602574575452	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	284349	ZNF283	ENSG00000167637	zinc finger protein 283	NM_001297752	1	6183	-0.874707823406031	0.00107977668039569	0.00349255277878593	-1.18029958612979	0.00297603264973617	-0.485213149448882	0.398954972025877	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	51005	AMDHD2	ENSG00000162066	amidohydrolase domain containing 2	NM_015944	1	6185	-0.520573366214701	0.00108116888848501	0.00349592507692994	-0.142124462838169	0.576885229204514	-1.1203308270046	0.000502958415432695	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	7429	VIL1	ENSG00000127831	villin 1	NM_007127	1	6194	-0.93642925302192	0.0010974883509521	0.00354353721838733	-1.18077119698073	0.00495551879754834	-0.6687867670769	0.261352889629832	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	7738	ZNF184	ENSG00000096654	zinc finger protein 184	NM_001318891	5	6201	-0.707068846541956	0.00110492851390577	0.00356353255113717	-0.780592357047792	0.0144585239905987	-0.645679731807737	0.149047513004965	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	9949	AMMECR1	ENSG00000101935	AMMECR nuclear protein 1	NM_015365	3	6202	-0.678341535343623	0.00110560111022142	0.00356512683058985	-0.660428801752663	0.0353153538833175	-0.751990801955032	0.0631914470360711	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	64924	SLC30A5	ENSG00000145740	solute carrier family 30 member 5	NM_022902	2	6206	-0.806385517545233	0.00110944119536698	0.00357520374897588	-0.928839621708802	0.0102146122298054	-0.700232604996502	0.16420334971367	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	54842	MFSD6	ENSG00000151690	major facilitator superfamily domain containing 6	NM_017694	1	6207	-0.697743286380194	0.00111335010292167	0.00358722228263742	-0.600550360476165	0.0607857561008678	-0.949920577923154	0.021429547677052	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	84938	ATG4C	ENSG00000125703	autophagy related 4C cysteine peptidase	NM_178221	2	6212	-0.766875261315594	0.00112089050553712	0.00360861062785525	-0.980244173177667	0.00431419608587312	-0.52580942225556	0.287229204201654	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	23382	AHCYL2	ENSG00000158467	adenosylhomocysteinase like 2	NM_015328	4	6215	-0.490118146714007	0.00112473822342057	0.00361925015771328	-0.810205608968579	0.000397603728429759	-0.148603681401458	0.655214657763611	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	9873	FCHSD2	ENSG00000137478	FCH and double SH3 domains 2	NM_014824	1	6220	-0.541956476045446	0.00113589350437097	0.00365220806976126	-0.913588349512627	0.00040870872237438	-0.0780533274949246	0.826495530083717	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	9848	MFAP3L	ENSG00000198948	microfibril associated protein 3 like	NM_001301648	3	6223	-0.882772200951032	0.00113759825860753	0.00365592601219542	-1.10203314171632	0.00465798400848135	-0.651659470423086	0.273288056344713	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	117178	SSX2IP	ENSG00000117155	SSX family member 2 interacting protein	NM_001166294	5	6228	-0.720202309414461	0.00114949479951083	0.00369119243664372	-0.551420984906269	0.105077273377623	-0.968778647166302	0.0216823088196098	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	114614	MIR155HG	ENSG00000234883	MIR155 host gene	NR_001458	1	6233	-1.0200836896522	0.00115314587967214	0.0036999461651794	-0.987894495883722	0.0369304462250016	-1.04887976595067	0.0868824071935026	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	25914	RTTN	ENSG00000176225	rotatin	NM_173630	2	6235	-0.78969647147226	0.00115721709698073	0.00371181791860747	-0.409594505651179	0.285062474247366	-1.42614473817536	0.00161656150485087	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	100129196	MATN1-AS1	ENSG00000186056	MATN1 antisense RNA 1	NR_034182	1	6242	-0.86484085317422	0.00116259193285543	0.00372487601172313	-0.309959882588337	0.472019454422039	-1.72693509122789	0.000489229882071311	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	51175	TUBE1	ENSG00000074935	tubulin epsilon 1	NM_016262	1	6243	-0.986817579054722	0.00116341032958906	0.00372690103819504	-0.550544892845015	0.237977808679827	-1.71134792813902	0.00291063891816619	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	2983	GUCY1B1	ENSG00000061918	guanylate cyclase 1 soluble subunit beta 1	NM_001291953	2	6247	-0.78582185425148	0.00116563048495356	0.00373162222964404	-1.22825397142299	0.000433227475599479	-0.231980078630628	0.68798275732945	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	11097	NUP42	ENSG00000136243	nucleoporin 42	NM_007342	1	6248	-0.511724356298669	0.00116603169169353	0.00373230918728856	-0.474841595014915	0.0464403693825069	-0.620762643473403	0.0463838472129738	TRUE	Tier_1_cross_site_FDR05_direction_concordant	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	339745	SPOPL	ENSG00000144228	speckle type BTB/POZ protein like	NM_001001664	1	6253	-0.811489513150531	0.00117141031786702	0.00374652725843954	-1.17843416512072	0.00196650985862386	-0.349874976960933	0.482547637197597	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	10643	IGF2BP3	ENSG00000136231	insulin like growth factor 2 mRNA binding protein 3	NM_006547	1	6257	-1.03812488835186	0.00118185509047837	0.00377751637437701	-1.69035474511138	0.00035956845927534	-0.122591693854207	0.866090298925924	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	4058	LTK	ENSG00000062524	leukocyte receptor tyrosine kinase	NM_001135685	3	6259	-0.736065740338539	0.00118492106208202	0.0037861058189133	-0.392696828795906	0.273020302895847	-1.26947841407102	0.00282753740515659	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	7127	TNFAIP2	ENSG00000185215	TNF alpha induced protein 2	NM_006291	1	6264	-0.69285971467682	0.0011923421651478	0.00380677697330632	-0.855969056971657	0.00594436199260167	-0.587646832287842	0.179106996935464	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	3811	KIR3DL1	ENSG00000167633	killer cell immunoglobulin like receptor, three Ig domains and long cytoplasmic tail 1	NM_001322168	64	6277	-0.661105541852123	0.00121394558515468	0.00386772307750651	-0.285185726261361	0.38511136668121	-1.23529434522498	0.00136655251248152	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	255967	PAN3	ENSG00000152520	poly(A) specific ribonuclease subunit PAN3	NM_175854	1	6281	-0.878121585457689	0.00121728063055747	0.00387587889357092	-1.43806116614298	0.000443758299079001	-0.227915245064542	0.687950873916954	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	5860	QDPR	ENSG00000151552	quinoid dihydropteridine reductase	NM_001306140	3	6283	-0.652720103168088	0.00121830480829881	0.00387790511875982	-0.865650227092276	0.00333203182095483	-0.41081041637509	0.341970337976966	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	730101	LOC730101	ENSG00000291006	uncharacterized LOC730101	NR_024405	2	6290	-0.998737677548448	0.0012263292467231	0.00389910311688638	-0.772251507115341	0.10018752462618	-1.33440428274957	0.0276765725376909	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	55356	SLC22A15	ENSG00000163393	solute carrier family 22 member 15	NM_018420	1	6294	-0.667795908133568	0.00123447718410224	0.00392251496740716	-1.01429880166225	0.00179576351294563	-0.260118456332897	0.503723835830022	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	146330	FBXL16	ENSG00000127585	F-box and leucine rich repeat protein 16	NM_153350	1	6302	-0.676447904395521	0.0012412830100275	0.00393857979535473	-0.443006467669193	0.177798747630371	-1.07280782062473	0.00537627065444111	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	23143	LRCH1	ENSG00000136141	leucine rich repeats and calponin homology domain containing 1	NM_001164213	2	6313	-0.659817841601617	0.00124849467749929	0.00395415686190487	-0.957200994330662	0.00187105825156408	-0.32097846621552	0.447480840629869	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	3487	IGFBP4	ENSG00000141753	insulin like growth factor binding protein 4	NM_001552	1	6320	-0.758329943191224	0.00125552710924827	0.00397298839523039	-0.34180197904849	0.347218316341881	-1.49690054086134	0.000994113569581839	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	7673	ZNF222	ENSG00000159885	zinc finger protein 222	NM_013360	2	6321	-0.678713158885698	0.0012628766633511	0.00399561309766789	-1.06554695099171	0.000768425538366927	-0.230192339016314	0.610028126301366	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	54431	DNAJC10	ENSG00000077232	DnaJ heat shock protein family (Hsp40) member C10	NM_001271581	4	6326	-0.474710786080759	0.00126861169018326	0.00401058570850063	-0.577680166110563	0.0120709532068151	-0.366553832941261	0.202590266542147	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	55959	SULF2	ENSG00000196562	sulfatase 2	NM_198596	3	6330	-0.528743254626154	0.00127565730095815	0.0040303112735959	-0.39225370904928	0.129671742886307	-0.71836417566737	0.0184649375171282	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
